Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
SAI,55,Ferrari,20,MEDIUM,14,False,0 days 00:01:37.781000,97.781,4,False
SAI,55,Ferrari,21,MEDIUM,15,False,0 days 00:01:38.340000,98.34,4,False
SAI,55,Ferrari,22,MEDIUM,16,False,0 days 00:01:37.806000,97.806,4,False
SAI,55,Ferrari,23,MEDIUM,17,False,0 days 00:01:44.201000,104.201,4,False
SAI,55,Ferrari,24,MEDIUM,18,False,0 days 00:01:36.866000,96.866,4,False
SAI,55,Ferrari,25,MEDIUM,19,False,0 days 00:01:44.968000,104.968,4,False
SAI,55,Ferrari,26,MEDIUM,20,False,0 days 00:02:13.911000,133.911,4,False
SAI,55,Ferrari,27,MEDIUM,21,False,NaT,,4,False
RUS,63,Mercedes,1,MEDIUM,1,True,NaT,,1,False
RUS,63,Mercedes,2,MEDIUM,2,True,0 days 00:01:34.121000,94.121,1,True
RUS,63,Mercedes,3,MEDIUM,3,True,NaT,,1,False
RUS,63,Mercedes,4,MEDIUM,4,True,0 days 00:01:33.051000,93.051,1,True
RUS,63,Mercedes,5,MEDIUM,5,True,NaT,,1,False
RUS,63,Mercedes,6,MEDIUM,6,False,NaT,,2,False
RUS,63,Mercedes,7,MEDIUM,7,False,0 days 00:01:32.365000,92.365,2,True
RUS,63,Mercedes,8,MEDIUM,8,False,0 days 00:01:56.724000,116.724,2,False
RUS,63,Mercedes,9,SOFT,1,True,NaT,,3,False
RUS,63,Mercedes,10,SOFT,2,True,0 days 00:01:31.488000,91.488,3,True
RUS,63,Mercedes,11,SOFT,3,True,NaT,,3,False
RUS,63,Mercedes,12,SOFT,4,False,NaT,,4,False
RUS,63,Mercedes,13,SOFT,5,False,0 days 00:01:41.748000,101.748,4,False
RUS,63,Mercedes,14,MEDIUM,9,False,NaT,,5,False
RUS,63,Mercedes,15,MEDIUM,10,False,0 days 00:01:37.528000,97.528,5,False
RUS,63,Mercedes,16,MEDIUM,11,False,0 days 00:01:40.621000,100.621,5,False
RUS,63,Mercedes,17,MEDIUM,12,False,0 days 00:01:37.594000,97.594,5,False
RUS,63,Mercedes,18,MEDIUM,13,False,0 days 00:01:37.724000,97.724,5,False
RUS,63,Mercedes,19,MEDIUM,14,False,0 days 00:01:41.628000,101.628,5,False
RUS,63,Mercedes,20,MEDIUM,15,False,0 days 00:01:38.770000,98.77,5,False
RUS,63,Mercedes,21,MEDIUM,16,False,0 days 00:01:37.941000,97.941,5,False
RUS,63,Mercedes,22,MEDIUM,17,False,0 days 00:01:54.435000,114.435,5,False
RUS,63,Mercedes,23,MEDIUM,18,False,0 days 00:01:37.595000,97.595,5,False
RUS,63,Mercedes,24,MEDIUM,19,False,0 days 00:01:37.885000,97.885,5,False
RUS,63,Mercedes,25,MEDIUM,20,False,NaT,,5,False
BOT,77,Kick Sauber,1,HARD,1,True,NaT,,1,False
BOT,77,Kick Sauber,2,HARD,2,True,0 days 00:01:36.842000,96.842,1,True
BOT,77,Kick Sauber,3,HARD,3,True,NaT,,1,False
BOT,77,Kick Sauber,4,HARD,4,True,0 days 00:01:35.690000,95.69,1,True
BOT,77,Kick Sauber,5,HARD,5,True,NaT,,1,False
BOT,77,Kick Sauber,6,HARD,6,True,0 days 00:01:35.066000,95.066,1,True
BOT,77,Kick Sauber,7,HARD,7,True,0 days 00:02:09.012000,129.012,1,False
BOT,77,Kick Sauber,8,SOFT,1,True,NaT,,2,False
BOT,77,Kick Sauber,9,SOFT,2,True,0 days 00:01:32.786000,92.786,2,True
BOT,77,Kick Sauber,10,SOFT,3,True,0 days 00:02:22.980000,142.98,2,False
BOT,77,Kick Sauber,11,SOFT,4,True,0 days 00:02:20.198000,140.198,2,False
BOT,77,Kick Sauber,12,SOFT,5,True,0 days 00:01:33.808000,93.808,2,False
BOT,77,Kick Sauber,13,SOFT,6,True,0 days 00:02:14.805000,134.805,2,False
BOT,77,Kick Sauber,14,SOFT,7,False,NaT,,3,False
BOT,77,Kick Sauber,15,HARD,8,False,0 days 00:02:08.128000,128.128,4,False
BOT,77,Kick Sauber,16,HARD,9,False,0 days 00:01:39.659000,99.659,4,False
BOT,77,Kick Sauber,17,HARD,10,False,0 days 00:01:39.349000,99.349,4,False
BOT,77,Kick Sauber,18,HARD,11,False,0 days 00:01:39.506000,99.506,4,False
BOT,77,Kick Sauber,19,HARD,12,False,0 days 00:01:39.379000,99.379,4,False
BOT,77,Kick Sauber,20,HARD,13,False,0 days 00:01:51.767000,111.767,4,False
BOT,77,Kick Sauber,21,HARD,14,False,0 days 00:01:39.427000,99.427,4,False
BOT,77,Kick Sauber,22,HARD,15,False,0 days 00:01:39.111000,99.111,4,False
BOT,77,Kick Sauber,23,HARD,16,False,0 days 00:01:40.177000,100.177,4,False
BOT,77,Kick Sauber,24,HARD,17,False,0 days 00:01:49.293000,109.293,4,False
BOT,77,Kick Sauber,25,HARD,18,False,0 days 00:02:11.599000,131.599,4,False
BOT,77,Kick Sauber,26,HARD,19,False,NaT,,4,False
PIA,81,McLaren,1,MEDIUM,1,True,NaT,,1,False
PIA,81,McLaren,2,MEDIUM,2,True,0 days 00:01:34.042000,94.042,1,True
PIA,81,McLaren,3,MEDIUM,3,True,NaT,,1,False
PIA,81,McLaren,4,MEDIUM,4,True,0 days 00:01:33.142000,93.142,1,True
PIA,81,McLaren,5,MEDIUM,5,True,0 days 00:02:28.382000,148.382,1,False
PIA,81,McLaren,6,MEDIUM,6,True,0 days 00:01:33.058000,93.058,1,True
PIA,81,McLaren,7,MEDIUM,7,True,0 days 00:02:04.577000,124.577,1,False
PIA,81,McLaren,8,SOFT,1,True,NaT,,2,False
PIA,81,McLaren,9,SOFT,2,True,0 days 00:01:31.474000,91.474,2,True
PIA,81,McLaren,10,SOFT,3,True,0 days 00:02:17.530000,137.53,2,False
PIA,81,McLaren,11,SOFT,4,False,NaT,,3,False
PIA,81,McLaren,12,SOFT,5,False,0 days 00:02:02.761000,122.761,3,False
PIA,81,McLaren,13,SOFT,6,False,0 days 00:01:49.424000,109.424,3,False
PIA,81,McLaren,14,MEDIUM,8,False,NaT,,4,False
PIA,81,McLaren,15,MEDIUM,9,False,0 days 00:01:45.845000,105.845,4,False
PIA,81,McLaren,16,MEDIUM,10,False,0 days 00:01:59.287000,119.287,5,False
PIA,81,McLaren,17,MEDIUM,11,False,0 days 00:01:37.746000,97.746,5,False
PIA,81,McLaren,18,MEDIUM,12,False,0 days 00:01:37.872000,97.872,5,False
PIA,81,McLaren,19,MEDIUM,13,False,0 days 00:01:48.050000,108.05,5,False
PIA,81,McLaren,20,MEDIUM,14,False,0 days 00:02:25.753000,145.753,6,False
PIA,81,McLaren,21,MEDIUM,15,False,0 days 00:01:37.392000,97.392,6,False
PIA,81,McLaren,22,MEDIUM,16,False,0 days 00:01:37.622000,97.622,6,False
PIA,81,McLaren,23,MEDIUM,17,False,0 days 00:01:41.861000,101.861,6,False
PIA,81,McLaren,24,MEDIUM,18,False,0 days 00:01:41.763000,101.763,6,False
PIA,81,McLaren,25,MEDIUM,19,False,0 days 00:01:43.115000,103.115,6,False
PIA,81,McLaren,26,MEDIUM,20,False,0 days 00:02:23.467000,143.467,6,False
PIA,81,McLaren,27,MEDIUM,21,False,0 days 00:02:27.393000,147.393,6,False
