Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
HUL,27,Haas F1 Team,23,MEDIUM,23,False,0 days 00:01:11.048000,71.048,5,False
HUL,27,Haas F1 Team,24,MEDIUM,24,False,0 days 00:01:14.154000,74.154,5,False
HUL,27,Haas F1 Team,25,SOFT,1,True,NaT,,6,False
HUL,27,Haas F1 Team,26,SOFT,2,True,0 days 00:01:07.095000,67.095,6,True
HUL,27,Haas F1 Team,27,SOFT,3,True,0 days 00:01:50.034000,110.034,6,False
HUL,27,Haas F1 Team,28,SOFT,1,True,NaT,,7,False
HUL,27,Haas F1 Team,29,SOFT,2,True,0 days 00:01:06.966000,66.966,7,True
HUL,27,Haas F1 Team,30,SOFT,3,True,0 days 00:01:49.057000,109.057,7,False
HUL,27,Haas F1 Team,31,SOFT,4,True,0 days 00:01:43.875000,103.875,7,False
OCO,31,Alpine,1,HARD,1,True,NaT,,1,False
OCO,31,Alpine,2,HARD,2,True,0 days 00:01:09.153000,69.153,1,True
OCO,31,Alpine,3,HARD,3,True,0 days 00:01:40.763000,100.763,1,False
OCO,31,Alpine,4,HARD,4,True,0 days 00:01:07.942000,67.942,1,True
OCO,31,Alpine,5,HARD,5,True,0 days 00:01:52.074000,112.074,1,False
OCO,31,Alpine,6,HARD,6,True,0 days 00:01:07.990000,67.99,1,False
OCO,31,Alpine,7,HARD,7,True,0 days 00:01:54.845000,114.845,1,False
OCO,31,Alpine,8,HARD,8,True,0 days 00:01:37.457000,97.457,1,False
OCO,31,Alpine,9,HARD,9,True,0 days 00:01:07.572000,67.572,1,True
OCO,31,Alpine,10,HARD,10,True,0 days 00:01:43.427000,103.427,1,False
OCO,31,Alpine,11,HARD,11,False,0 days 00:02:03.423000,123.423,2,False
OCO,31,Alpine,12,HARD,12,False,0 days 00:01:07.341000,67.341,2,True
OCO,31,Alpine,13,HARD,13,False,0 days 00:01:27.429000,87.429,2,False
OCO,31,Alpine,14,HARD,14,False,NaT,,3,False
OCO,31,Alpine,15,HARD,15,False,0 days 00:01:07.982000,67.982,3,False
OCO,31,Alpine,16,HARD,16,False,0 days 00:01:54.440000,114.44,3,False
OCO,31,Alpine,17,HARD,17,False,NaT,,4,False
OCO,31,Alpine,18,HARD,18,False,NaT,,5,False
OCO,31,Alpine,19,HARD,19,False,0 days 00:01:08.047000,68.047,5,False
OCO,31,Alpine,20,HARD,20,False,0 days 00:01:09.982000,69.982,5,False
OCO,31,Alpine,21,HARD,21,False,0 days 00:01:10.211000,70.211,5,False
OCO,31,Alpine,22,HARD,22,False,0 days 00:01:10.314000,70.314,5,False
OCO,31,Alpine,23,HARD,23,False,0 days 00:01:09.706000,69.706,5,False
OCO,31,Alpine,24,HARD,24,False,0 days 00:01:14.755000,74.755,5,False
OCO,31,Alpine,25,SOFT,1,True,NaT,,6,False
OCO,31,Alpine,26,SOFT,2,True,0 days 00:01:06.297000,66.297,6,True
OCO,31,Alpine,27,SOFT,3,True,0 days 00:01:40.197000,100.197,6,False
OCO,31,Alpine,28,HARD,25,False,NaT,,7,False
OCO,31,Alpine,29,HARD,26,False,0 days 00:01:44.901000,104.901,7,False
OCO,31,Alpine,30,HARD,27,False,0 days 00:01:37.600000,97.6,7,False
HAM,44,Mercedes,1,HARD,1,True,NaT,,1,False
HAM,44,Mercedes,2,HARD,2,True,0 days 00:01:07.961000,67.961,1,True
HAM,44,Mercedes,3,HARD,3,True,0 days 00:01:52.453000,112.453,1,False
HAM,44,Mercedes,4,HARD,4,True,0 days 00:01:25.180000,85.18,1,False
HAM,44,Mercedes,5,HARD,5,True,0 days 00:01:06.925000,66.925,1,True
HAM,44,Mercedes,6,HARD,6,True,0 days 00:02:08.663000,128.663,1,False
HAM,44,Mercedes,7,HARD,7,False,0 days 00:02:07.636000,127.636,2,False
HAM,44,Mercedes,8,HARD,8,False,0 days 00:01:29.731000,89.731,2,False
HAM,44,Mercedes,9,HARD,9,False,0 days 00:01:06.392000,66.392,2,True
HAM,44,Mercedes,10,HARD,10,False,0 days 00:02:00.441000,120.441,2,False
HAM,44,Mercedes,11,HARD,11,False,0 days 00:02:04.222000,124.222,3,False
HAM,44,Mercedes,12,HARD,12,False,0 days 00:01:27.003000,87.003,3,False
HAM,44,Mercedes,13,HARD,13,False,0 days 00:01:06.254000,66.254,3,True
HAM,44,Mercedes,14,HARD,14,False,0 days 00:01:13.800000,73.8,3,False
HAM,44,Mercedes,15,HARD,15,False,NaT,,4,False
HAM,44,Mercedes,16,HARD,16,False,0 days 00:01:14.249000,74.249,4,False
HAM,44,Mercedes,17,HARD,17,False,NaT,,4,False
HAM,44,Mercedes,18,HARD,18,False,NaT,,5,False
HAM,44,Mercedes,19,HARD,19,False,0 days 00:01:09.251000,69.251,5,False
HAM,44,Mercedes,20,HARD,20,False,0 days 00:01:10.004000,70.004,5,False
HAM,44,Mercedes,21,HARD,21,False,0 days 00:01:11.878000,71.878,5,False
HAM,44,Mercedes,22,HARD,22,False,0 days 00:01:09.237000,69.237,5,False
HAM,44,Mercedes,23,HARD,23,False,0 days 00:01:09.388000,69.388,5,False
HAM,44,Mercedes,24,HARD,24,False,0 days 00:01:09.684000,69.684,5,False
HAM,44,Mercedes,25,HARD,25,False,0 days 00:01:09.484000,69.484,5,False
HAM,44,Mercedes,26,HARD,26,False,0 days 00:01:09.242000,69.242,5,False
HAM,44,Mercedes,27,HARD,27,False,0 days 00:01:09.304000,69.304,5,False
HAM,44,Mercedes,28,HARD,28,False,0 days 00:01:10.253000,70.253,5,False
HAM,44,Mercedes,29,HARD,29,False,0 days 00:01:10.236000,70.236,5,False
HAM,44,Mercedes,30,HARD,30,False,0 days 00:01:09.580000,69.58,5,False
HAM,44,Mercedes,31,HARD,31,False,0 days 00:01:09.562000,69.562,5,False
HAM,44,Mercedes,32,HARD,32,False,0 days 00:01:09.768000,69.768,5,False
HAM,44,Mercedes,33,HARD,33,False,0 days 00:01:09.904000,69.904,5,False
HAM,44,Mercedes,34,HARD,34,False,0 days 00:01:09.648000,69.648,5,False
HAM,44,Mercedes,35,HARD,35,False,0 days 00:01:09.979000,69.979,5,False
HAM,44,Mercedes,36,HARD,36,False,0 days 00:01:09.867000,69.867,5,False
HAM,44,Mercedes,37,HARD,37,False,0 days 00:01:09.700000,69.7,5,False
HAM,44,Mercedes,38,HARD,38,False,0 days 00:01:41.584000,101.584,5,False
HAM,44,Mercedes,39,HARD,39,False,0 days 00:01:48.066000,108.066,5,False
SAI,55,Ferrari,1,HARD,1,True,NaT,,1,False
SAI,55,Ferrari,2,HARD,2,True,0 days 00:01:09.843000,69.843,1,True
SAI,55,Ferrari,3,HARD,3,True,0 days 00:01:35.336000,95.336,1,False
SAI,55,Ferrari,4,HARD,4,True,0 days 00:01:08.078000,68.078,1,True
SAI,55,Ferrari,5,HARD,5,True,0 days 00:01:32.350000,92.35,1,False
SAI,55,Ferrari,6,HARD,6,False,0 days 00:01:42.146000,102.146,2,False
SAI,55,Ferrari,7,HARD,7,False,0 days 00:01:07.411000,67.411,2,True
SAI,55,Ferrari,8,HARD,8,False,0 days 00:01:45.828000,105.828,2,False
SAI,55,Ferrari,9,HARD,9,False,0 days 00:01:07.279000,67.279,2,True
SAI,55,Ferrari,10,HARD,10,False,0 days 00:01:50.519000,110.519,2,False
SAI,55,Ferrari,11,HARD,11,False,0 days 00:01:06.987000,66.987,2,True
SAI,55,Ferrari,12,HARD,12,False,0 days 00:01:28.233000,88.233,2,False
SAI,55,Ferrari,13,HARD,13,False,NaT,,3,False
SAI,55,Ferrari,14,HARD,14,False,0 days 00:01:39.341000,99.341,3,False
SAI,55,Ferrari,15,HARD,15,False,0 days 00:01:30.286000,90.286,3,False
SAI,55,Ferrari,16,HARD,16,False,NaT,,3,False
SAI,55,Ferrari,17,HARD,17,False,NaT,,4,False
SAI,55,Ferrari,18,HARD,18,False,0 days 00:01:07.777000,67.777,4,False
SAI,55,Ferrari,19,HARD,19,False,0 days 00:01:16.898000,76.898,4,False
SAI,55,Ferrari,20,HARD,20,False,0 days 00:01:09.269000,69.269,4,False
SAI,55,Ferrari,21,HARD,21,False,0 days 00:01:09.695000,69.695,4,False
SAI,55,Ferrari,22,HARD,22,False,0 days 00:01:09.582000,69.582,4,False
SAI,55,Ferrari,23,HARD,23,False,0 days 00:01:09.630000,69.63,4,False
SAI,55,Ferrari,24,HARD,24,False,0 days 00:01:14.963000,74.963,4,False
SAI,55,Ferrari,25,SOFT,1,True,NaT,,5,False
SAI,55,Ferrari,26,SOFT,2,True,0 days 00:01:06.128000,66.128,5,True
SAI,55,Ferrari,27,SOFT,3,True,0 days 00:01:56.365000,116.365,5,False
SAI,55,Ferrari,28,SOFT,4,False,0 days 00:02:26.982000,146.982,6,False
SAI,55,Ferrari,29,SOFT,5,False,0 days 00:01:06.441000,66.441,6,False
SAI,55,Ferrari,30,SOFT,6,False,0 days 00:02:08.978000,128.978,6,False
SAI,55,Ferrari,31,SOFT,7,False,0 days 00:01:58.479000,118.479,6,False
RUS,63,Mercedes,1,HARD,1,True,NaT,,1,False
RUS,63,Mercedes,2,HARD,2,True,0 days 00:01:07.932000,67.932,1,True
RUS,63,Mercedes,3,HARD,3,True,0 days 00:01:43.666000,103.666,1,False
RUS,63,Mercedes,4,HARD,4,True,0 days 00:01:07.013000,67.013,1,True
RUS,63,Mercedes,5,HARD,5,True,0 days 00:02:01.253000,121.253,1,False
RUS,63,Mercedes,6,HARD,6,True,0 days 00:01:38.772000,98.772,1,False
RUS,63,Mercedes,7,HARD,7,True,0 days 00:01:06.386000,66.386,1,True
RUS,63,Mercedes,8,HARD,8,True,0 days 00:01:52.798000,112.798,1,False
RUS,63,Mercedes,9,HARD,9,False,0 days 00:02:01.029000,121.029,2,False
RUS,63,Mercedes,10,HARD,10,False,0 days 00:01:23.910000,83.91,2,False
RUS,63,Mercedes,11,HARD,11,False,0 days 00:01:14.027000,74.027,2,False
RUS,63,Mercedes,12,HARD,12,False,NaT,,3,False
RUS,63,Mercedes,13,HARD,13,False,0 days 00:01:13.534000,73.534,3,False
RUS,63,Mercedes,14,HARD,14,False,0 days 00:01:09.288000,69.288,3,False
RUS,63,Mercedes,15,HARD,15,False,0 days 00:01:09.206000,69.206,3,False
RUS,63,Mercedes,16,HARD,16,False,0 days 00:01:09.180000,69.18,3,False
RUS,63,Mercedes,17,HARD,17,False,0 days 00:01:09.010000,69.01,3,False
RUS,63,Mercedes,18,HARD,18,False,NaT,,3,False
RUS,63,Mercedes,19,HARD,19,False,NaT,,4,False
RUS,63,Mercedes,20,HARD,20,False,0 days 00:01:09.078000,69.078,4,False
RUS,63,Mercedes,21,HARD,21,False,0 days 00:01:09.044000,69.044,4,False
RUS,63,Mercedes,22,HARD,22,False,0 days 00:01:08.716000,68.716,4,False
RUS,63,Mercedes,23,HARD,23,False,0 days 00:01:09.207000,69.207,4,False
RUS,63,Mercedes,24,HARD,24,False,0 days 00:01:09.378000,69.378,4,False
RUS,63,Mercedes,25,HARD,25,False,0 days 00:01:09.865000,69.865,4,False
RUS,63,Mercedes,26,HARD,26,False,0 days 00:01:09.666000,69.666,4,False
RUS,63,Mercedes,27,HARD,27,False,0 days 00:01:30.746000,90.746,4,False
RUS,63,Mercedes,28,SOFT,1,True,NaT,,5,False
RUS,63,Mercedes,29,SOFT,2,True,0 days 00:01:38.980000,98.98,5,False
RUS,63,Mercedes,30,HARD,28,False,NaT,,6,False
RUS,63,Mercedes,31,HARD,29,False,0 days 00:02:14.371000,134.371,6,False
RUS,63,Mercedes,32,HARD,30,False,0 days 00:01:24.339000,84.339,6,False
BOT,77,Kick Sauber,1,MEDIUM,1,True,NaT,,1,False
BOT,77,Kick Sauber,2,MEDIUM,2,True,0 days 00:01:08.995000,68.995,1,True
BOT,77,Kick Sauber,3,MEDIUM,3,True,0 days 00:01:43.528000,103.528,1,False
BOT,77,Kick Sauber,4,MEDIUM,4,True,0 days 00:01:08.208000,68.208,1,True
BOT,77,Kick Sauber,5,MEDIUM,5,True,0 days 00:01:35.185000,95.185,1,False
BOT,77,Kick Sauber,6,MEDIUM,6,True,0 days 00:01:07.994000,67.994,1,True
BOT,77,Kick Sauber,7,MEDIUM,7,True,0 days 00:01:50.593000,110.593,1,False
BOT,77,Kick Sauber,8,MEDIUM,8,True,0 days 00:01:07.613000,67.613,1,True
BOT,77,Kick Sauber,9,MEDIUM,9,True,0 days 00:01:28.815000,88.815,1,False
BOT,77,Kick Sauber,10,MEDIUM,10,False,NaT,,2,False
BOT,77,Kick Sauber,11,MEDIUM,11,False,0 days 00:01:10.384000,70.384,2,False
BOT,77,Kick Sauber,12,MEDIUM,12,False,0 days 00:01:10.663000,70.663,2,False
BOT,77,Kick Sauber,13,MEDIUM,13,False,0 days 00:01:10.492000,70.492,2,False
BOT,77,Kick Sauber,14,MEDIUM,14,False,0 days 00:01:10.514000,70.514,2,False
BOT,77,Kick Sauber,15,MEDIUM,15,False,NaT,,2,False
BOT,77,Kick Sauber,16,MEDIUM,16,False,NaT,,3,False
BOT,77,Kick Sauber,17,MEDIUM,17,False,0 days 00:01:10.459000,70.459,3,False
BOT,77,Kick Sauber,18,MEDIUM,18,False,0 days 00:01:10.708000,70.708,3,False
BOT,77,Kick Sauber,19,MEDIUM,19,False,0 days 00:01:13.869000,73.869,3,False
BOT,77,Kick Sauber,20,SOFT,1,True,NaT,,4,False
BOT,77,Kick Sauber,21,SOFT,2,True,0 days 00:01:06.925000,66.925,4,True
BOT,77,Kick Sauber,22,SOFT,3,True,0 days 00:01:49.575000,109.575,4,False
BOT,77,Kick Sauber,23,SOFT,4,False,0 days 00:02:12.840000,132.84,5,False
BOT,77,Kick Sauber,24,SOFT,5,False,0 days 00:01:06.948000,66.948,5,False
BOT,77,Kick Sauber,25,SOFT,6,False,0 days 00:01:49.090000,109.09,5,False
BOT,77,Kick Sauber,26,SOFT,7,False,0 days 00:01:59.712000,119.712,6,False
BOT,77,Kick Sauber,27,SOFT,8,False,0 days 00:01:07.117000,67.117,6,False
BOT,77,Kick Sauber,28,SOFT,9,False,0 days 00:01:40.391000,100.391,6,False
BOT,77,Kick Sauber,29,SOFT,10,False,0 days 00:02:01.555000,121.555,6,False
PIA,81,McLaren,1,HARD,1,True,NaT,,1,False
PIA,81,McLaren,2,HARD,2,True,0 days 00:01:08.237000,68.237,1,True
PIA,81,McLaren,3,HARD,3,True,0 days 00:01:33.016000,93.016,1,False
PIA,81,McLaren,4,HARD,4,True,0 days 00:01:25.859000,85.859,1,False
PIA,81,McLaren,5,HARD,5,True,0 days 00:01:07.341000,67.341,1,True
PIA,81,McLaren,6,HARD,6,True,0 days 00:01:27.111000,87.111,1,False
PIA,81,McLaren,7,HARD,7,False,0 days 00:02:00.314000,120.314,2,False
PIA,81,McLaren,8,HARD,8,False,0 days 00:01:07.487000,67.487,2,False
PIA,81,McLaren,9,HARD,9,False,0 days 00:01:38.743000,98.743,2,False
PIA,81,McLaren,10,HARD,10,False,0 days 00:01:07.434000,67.434,2,False
PIA,81,McLaren,11,HARD,11,False,0 days 00:01:29.121000,89.121,2,False
PIA,81,McLaren,12,HARD,12,False,NaT,,3,False
PIA,81,McLaren,13,HARD,13,False,0 days 00:01:07.615000,67.615,3,False
PIA,81,McLaren,14,HARD,14,False,0 days 00:01:33.859000,93.859,3,False
PIA,81,McLaren,15,HARD,15,False,0 days 00:01:07.271000,67.271,3,True
PIA,81,McLaren,16,HARD,16,False,NaT,,3,False
PIA,81,McLaren,17,HARD,17,False,NaT,,4,False
PIA,81,McLaren,18,HARD,18,False,0 days 00:01:09.514000,69.514,4,False
PIA,81,McLaren,19,HARD,19,False,0 days 00:01:09.448000,69.448,4,False
PIA,81,McLaren,20,HARD,20,False,0 days 00:01:09.628000,69.628,4,False
PIA,81,McLaren,21,HARD,21,False,0 days 00:01:09.424000,69.424,4,False
PIA,81,McLaren,22,HARD,22,False,0 days 00:01:09.408000,69.408,4,False
PIA,81,McLaren,23,HARD,23,False,0 days 00:01:09.701000,69.701,4,False
PIA,81,McLaren,24,HARD,24,False,0 days 00:01:09.649000,69.649,4,False
PIA,81,McLaren,25,HARD,25,False,0 days 00:01:09.566000,69.566,4,False
PIA,81,McLaren,26,HARD,26,False,0 days 00:01:12.823000,72.823,4,False
PIA,81,McLaren,27,SOFT,1,True,NaT,,5,False
PIA,81,McLaren,28,SOFT,2,True,0 days 00:01:05.961000,65.961,5,True
PIA,81,McLaren,29,SOFT,3,True,0 days 00:01:32.027000,92.027,5,False
PIA,81,McLaren,30,HARD,27,False,0 days 00:01:55.172000,115.172,6,False
PIA,81,McLaren,31,HARD,28,False,0 days 00:01:36.214000,96.214,6,False
PIA,81,McLaren,32,HARD,29,False,0 days 00:02:06.528000,126.528,6,False
